,audspec_lengthL1norm_sma_amean,pcm_fftMag_spectralFlux_sma_amean,pcm_fftMag_spectralVariance_sma_amean,pcm_fftMag_mfcc_sma[1]_amean,voicingFinalUnclipped_sma_de_stddev,logHNR_sma_de_stddev,audspec_lengthL1norm_sma_de_stddev,pcm_zcr_sma_de_stddev,pcm_fftMag_spectralCentroid_sma_de_stddev,pcm_fftMag_psySharpness_sma_de_stddev,v,a,song_id
1628,3.1321765075620496,3.25441790836744,1.9933157066942702,-0.819276890880177,-0.234859962225268,0.10712001471193401,0.200228054101338,0.45093007176798,0.413768543799632,0.473027538410056,0.249539096833333,0.3662314833333329,759
1629,-0.8870749284978141,0.32437533444059496,-0.8492053813446591,1.68651411488904,-0.48715839107519393,-0.9161456940086551,-0.11203266874889,-1.0037330661246,-0.8587452302782929,-0.808685105059758,-0.325254086833333,-0.13248458,76
1630,1.15076622300182,0.624424359055911,-0.567484642041073,0.5130999683985771,-0.5085746389448079,-0.886253171781597,-0.127410632385066,-0.766992245194255,-0.676933559462815,-0.64211183824166,0.15513557001666697,-0.10962945533333301,763
1631,1.93111313661944,1.5793776576732799,-0.054207962591550994,-0.44940866713322997,-0.250452493568935,-0.562485990878481,0.619276758219379,-0.139374301984991,-0.091769008650949,-0.0592138491763,0.518570165,0.37615381156666705,764
1632,-0.277071250830581,-0.470439641893757,0.794895576854282,-1.18536481433064,1.1405703779271699,0.519348107992618,2.49402652603915,2.08332956894687,2.06630883273216,1.9543385424284199,0.312376072666667,0.161381405,767
1633,1.89675616409916,1.15033688065015,0.014721168716289,-1.12632576502225,1.43692240436854,0.929552928365618,3.65216993316445,0.139921041601977,0.2962264604301789,0.10191513696159599,-0.05876887,0.4328730666666671,769
1634,2.73604780171439,1.69802299663721,-0.316748738770646,-0.30779564345861604,-0.696624324185892,-1.0448720571699202,0.19023198894689,-0.5121824736249689,-0.5888256922358001,-0.591757953088597,-0.350494071666667,-0.009511674833333,77
1635,-0.736386217048254,0.079458635187036,-0.767834317238275,0.8463358585708479,-0.524636824847018,-0.974720261462975,-0.42792071579155,-0.8099934018656729,-0.880899855305894,-0.888489266109787,-0.013393795,-0.13767997283333303,773
1636,-1.04724701597937,0.316766685855562,-0.6564874736296981,1.68962329923923,-0.44996175003849603,-0.9563430571770319,-0.784794236507394,-0.415637232252628,-0.47044927310424794,-0.433750835919651,0.0073780795,-0.23639317583333302,775
1637,-0.030646389284875,-0.526959136775559,1.26454028808557,-0.11426394370452499,-0.28736734187050605,-0.608381299080591,-0.8774945248019821,1.08861078456266,0.85405072374432,0.8646405432329499,1.74216666666656e-05,-0.08764540333333298,776
1638,1.82503606994748,2.55585895619702,-0.37891330978919796,-0.326647202783286,-0.140177603222765,-0.144734015258068,1.36522235461847,-0.118189045504425,-0.19995661556027397,-0.19025250487552497,0.07320151066666701,0.4337312833333329,777
1639,-0.8391325659946999,1.3817208212436598,-0.886256825521542,1.8150162433583001,-0.43136342952014706,-0.697093833633326,-0.425528912644476,-1.1094780755200402,-0.929357750841768,-0.8693753076531701,0.041276638666667,-0.20924988100000003,779
1640,-0.89617336909176,-0.686320177558389,-0.407707441618988,0.846766494883489,-0.6666603633507739,-0.821508438735674,-0.6144190808974711,0.32847347645445196,0.256980569244898,0.304810761235196,-0.23726538516666698,-0.334305871666667,78
1641,0.355791799110561,0.07581159688541,4.0275018759063705,-1.3031078179054199,0.5816814532596171,0.743173651478385,1.6233804487380201,3.24792461858133,3.79199632458592,3.8773987362409903,0.2714788255,0.158375476666667,780
1642,-0.124471573626953,0.6897767039611229,0.8004755121477951,-1.4945483578980499,0.702570536628885,0.816156436884441,2.10170731601167,1.1369444757471001,1.5629506201969499,1.33989376034581,0.274781264833333,-0.047485941323833,781
1643,3.75903538053106,4.01558751966082,-0.18064368237384196,-0.596963195003386,-0.10542316589049698,1.1988280532653002,1.1660727871395802,-0.39143103047907896,-0.336434638549229,-0.317500980656742,-0.08945056258333302,0.41864475966666703,782
1644,-0.973717144184452,-0.997485269062773,4.08324183362351,-0.8185288195438192,0.5690947110906329,0.38220304065315097,-0.299657314022356,3.65204248950853,5.37198799040681,5.46621882253584,0.08921016578333302,-0.19499159166666696,784
1645,2.3760987030504905,2.0043495880937,0.680253083769615,-0.903356568366732,0.131282731615763,1.13563821622489,0.783871349256572,0.515248660439551,0.350802464729052,0.325666201942007,0.20790277528333304,0.30083676860999997,787
1646,1.02906518554664,1.3745102047414899,-0.12650615002577198,0.292871971718055,-0.43033018949135,-0.197013635583838,0.589533805906242,0.36469833273894,0.12124068901928199,0.162566511474251,0.089871281666667,-0.09592999666666699,789
1647,-0.29258581845671,-0.476765655793757,0.828809726120172,-1.02558718340406,0.18425976581954398,0.41803620731693997,0.6383372872827471,1.16940117314686,0.814898869094479,0.7192035987188001,0.180665733166667,0.24957053166666698,79
1648,4.02052735090064,3.13542111273772,2.18996594473479,-1.09116338959648,0.961256267475011,2.0592469925970303,1.2688299903928102,1.25869067243983,0.7260284522111892,0.680244993215259,0.132519319,0.53947585,790
1649,-1.37006581728064,-1.2307381236896497,-0.8207859016158292,1.82369404869037,-0.6575490649150171,-1.02350105691114,-1.16079619589048,-0.959485576078327,-0.87699193919878,-0.8579636613230559,0.036422554333333,-0.279861775,791
1650,0.46887697058630495,0.076833342252884,-0.804827121997765,1.6937748916130302,-0.596869695951111,-1.06813042965259,-0.827508296671073,-1.02045924771258,-0.887550765383735,-0.881195538602397,-0.106436811333333,-0.4655560433333329,794
1651,-1.25015454361269,-0.600970279113684,-0.8639810382640051,1.7821775458519,-0.584752608340671,-0.9474983935828221,-0.26956052874177,-0.9799076549531971,-0.806232874297114,-0.757069963754385,-0.21407671883333299,-0.338461411666667,795
1652,0.20660459617307303,0.231274892778536,0.026286968424653997,-0.042343666992039,-0.17042335679300902,0.23135657619115502,0.704547416372999,0.359281970862872,0.338125219441695,0.329356671294136,0.11019511050000001,0.1349952941,796
1653,0.5753802899680172,2.07793644398088,-0.8497829621418249,2.08090361943499,-0.775714151844729,-1.05649897839986,-0.43238849274926094,-1.03849047115121,-0.915890475661235,-0.877493514997035,0.256236265,0.0933181,797
1654,-0.7487995736324591,0.21499970841469998,2.38580631048434,0.10829480991704302,3.40139349184708,3.36177789921118,2.08018363730617,4.52328679350196,5.26227481495563,5.36705189065783,0.077213788666667,0.28886329492150004,798
1655,0.359190055264812,0.331158030948651,-0.7192243196819129,0.357797519505662,-0.509420017150187,-0.50339705992697,-0.276722460786229,-0.564637779994847,-0.6000659862075051,-0.552773798806686,0.142676216833333,-0.032290720499999995,799
1656,-0.970655586220923,-0.32228775460483006,0.046362047252910994,0.9280879875972441,0.059519515070214,-0.310013544160456,0.052643468732345,0.796362696170927,0.271432319481444,0.307264767120764,-0.002103883333333,-0.13150633,8
1657,0.89218652301108,1.7698144845246002,0.26343890300830203,-0.7139589713086758,0.628177254555489,0.666709474918804,1.99025451526328,0.7511685726770121,0.5962173620169781,0.549307446172097,0.156823501666667,0.322009735333333,80
1658,1.15578516359344,0.39733259639210605,0.220063591202392,-0.084600579352837,-0.27299591237905496,-0.332465984406128,-0.034774802039883,0.1932169347554,-0.07560393027600999,-0.07925677640440401,0.000509526833333,0.027672793333332994,800
1659,-0.227610924152134,-0.85012973643951,0.567842782280793,-2.18846750246238,0.479578552232115,1.01473781062297,-1.2021984398628502,-0.5500924781902261,-0.22010902351103898,-0.37657011556153297,-0.35340538256666704,-0.310163518333333,801
1660,1.15266641310703,1.6453033437604498,0.43549164780633004,-0.7704735652449951,-0.032532778404442,0.5570097565839711,0.009258723169593001,0.143722594597521,-0.036432849698486,-0.034502542153557,0.376529845,0.331829941333333,804
1661,-1.1017072834061699,-0.35067948710660196,-0.778527178658275,1.08247261243578,-0.8466319901848979,-1.03852123976025,-1.0075251013185,-0.6899914854645699,-0.7542883526887041,-0.752525285140146,-0.19006648833333303,-0.528201861666667,805
1662,2.15712713412692,2.25936296479952,0.163875872191338,-0.322301676390971,-0.017222039795902002,0.21286159131257898,3.0953432177258398,0.6845833546614302,0.43509638196086203,0.48533358100626095,0.3937292033333329,0.40042755,806
1663,-1.45372897673351,0.4019284168626311,0.8701955422996721,0.045948499157807,7.21160699440418,2.18914292527953,-0.27924208587319,0.6335442843863061,0.52053155653675,0.5411121616565611,0.165574856183333,0.025943639833332997,807
1664,-0.9092501085713871,-0.69578865264861,-0.033494291441046,0.605249233871587,-0.148349592541433,-0.38263735957848,0.9526490325269491,1.15983224544606,1.02851531221882,1.01489391013639,-0.08439978666666702,-0.324589670621667,808
1665,3.7538275249573303,4.04584578916138,-0.36220349485000497,-0.725000084527263,-0.20311131406768299,0.020347428102166002,1.8962377913476003,-0.37186328698752397,-0.372889647300009,-0.36445529968786605,-0.140781875,0.303572221333333,81
1666,-0.118476921320571,-0.282315130716536,3.8331838408979904,-1.84596425146821,0.22305323235529198,0.09833355504695,0.903672868036774,2.33329817183661,3.13332565012695,3.1350173165909796,0.31959315015,0.338942054333333,810
1667,-0.191038734221,-0.345959070972492,-0.537388203369567,0.769917515897171,-0.25655800283000896,-0.156252490487796,-0.551466401253997,-0.54906843556473,-0.430052120257456,-0.424940439404354,-0.013726755416667,-0.100050343333333,811
1668,0.757083620857033,0.405019213106168,-0.20527712028777398,-0.07798438168648401,-0.19531504839584998,-0.676320384563031,0.49451069292980204,0.165438182137447,-0.142321203780038,-0.15348456705272198,0.2601016718,-0.038995535,813
1669,3.7671337050995097,6.1103650129430696,1.4193086600746299,-0.9659466727944781,3.96873619856843,2.18340173911913,10.362673307373301,3.1597152965996402,4.90380142929663,4.81366591313312,0.1721470145,0.3546753443333329,814
1670,-0.538280897679097,-0.5132476588076861,-0.6721194473200911,0.09624940080532302,-0.22001887817527302,-0.6830719030798019,0.409464321452839,-0.577137309701519,-0.30269930756587105,-0.344555038963411,0.336052966733333,0.34634293966666696,815
1671,2.40899939345973,2.09078286340457,0.168974583157042,-0.713973122194058,1.15851118206356,2.24509186406805,4.06543018911914,0.618822075243417,0.6442043725976939,0.645305648367753,0.4401615066666671,0.32775899666666697,818
1672,-0.12162445731405802,-0.47551374106466204,-0.687332097715199,0.701413447502892,-0.28088610896259697,-0.925743439573932,0.895785660419057,-0.324877023739752,-0.026313851910354,-0.09059849097870099,0.19687173083333304,-0.049549431166667,819
1673,-0.294147605617391,0.045011003448732004,-0.512440776776758,0.521569926264544,-0.647310595538754,-0.9217349184953441,-0.57319281372616,-0.13569593253383,-0.156010570122139,-0.121309089832578,-0.306839197333333,-0.34870996666666704,82
1674,0.696516015320964,1.29906053091541,0.763467673646927,-0.632336105573184,1.96030544441016,1.29676700878766,3.4462148442769402,1.03206794129018,0.9023653389637422,0.898462086879731,0.27497410305,0.259410008333333,820
1675,0.23215755187859197,0.083417533525945,-0.402394999993212,-0.05337112157451901,-0.440850451602739,-0.21771831067172198,-0.21655606351510504,-0.505107418119822,-0.642045777261364,-0.6205276485605229,0.014498518166667,0.10367480866666699,823
1676,3.9390288507345295,3.78762951149539,0.91935533657947,-0.894130108572471,0.427822619880548,0.702880334190837,2.0406465445775903,0.607915623810525,0.280736726296266,0.26568077133169,0.426984412833334,0.50498072605,824
1677,-1.6115316513978701,-0.98636646784071,2.8083486567725005,-0.5220002710389371,3.24950720761389,3.11199614875908,-0.000869473325679,11.122360301248698,6.18990304156662,6.07471497780458,0.251338980833333,0.0692351095,825
1678,-0.6748464966769581,-0.198605884186725,-0.7613163206658999,1.19677969735063,-0.831884837046611,-1.01530555931058,-1.0713750339642,-0.819802245890416,-0.876921099794109,-0.8565197781503192,0.055599266666666994,-0.09985725033333301,826
1679,-1.23433369817802,-0.308116676183623,-0.857242882125977,1.52409507656976,-0.760027689589354,-0.643877047682972,-0.659426746262583,-0.9769998586815409,-0.9379345196317059,-0.9093129390061279,-0.019320629,-0.329186901666667,829
1680,0.17234090367665303,-0.502989016351887,0.8108900699153849,-1.05261732324065,0.422092834266309,1.04872451254144,0.397812470485869,0.9977049125673909,0.7211392212982859,0.647023999973636,0.17787589333333303,0.3915318355,83
1681,-0.25156908768449204,0.462982380939514,0.627681079934869,0.45135346174936203,0.165943238036322,0.5911743648521479,3.5673902573574,1.8277905677362498,2.7644192054066896,2.7611163740332003,0.284734716666667,0.32811480333333304,830
1682,-0.23691482169275,0.835992790476772,2.12799254161845,-0.375544967553171,1.01169716706265,1.01893110172216,2.9332399121865804,3.64436467844808,3.98540800555544,4.08718335879407,0.27677291,0.12429308016666699,831
1683,-0.521155010574341,0.691733376136724,0.9698816852777429,-0.38793362467566206,0.323935031530579,-0.642605895832428,1.2637616270340701,2.3696991861281003,3.3398170290966,3.48526237909131,0.242866211166667,0.148547284433333,833
1684,-0.769846873949089,-0.208882455792435,-0.17268954343867998,-0.17978502008022698,-0.32813335755214,-0.454397862470795,-0.48656437686688697,0.590639758868719,0.47949911496885406,0.40762922199243107,-0.112405203166667,-0.230768892233333,834
1685,0.8370041205703,0.7409944923253621,1.2127234683914099,-0.579697612011427,-0.227439420200271,0.041538188363136004,0.60713802171557,1.45950878048441,1.3110282797012,1.33807853522429,0.22473471783333301,0.3747892393333329,836
1686,-1.2625758690144,-0.913411166534415,-0.7642290532874251,0.429990894850088,0.059801307805341,0.018270893108303002,-0.7084912143492791,-0.640371518290786,-0.543277515288189,-0.430154042015721,-0.11726356783333301,0.09084320216666698,839
1687,1.7781105545698401,0.84209624068166,0.18620370635915498,-0.9719006715702979,-0.043334833250958,0.600069270517341,0.38902508673682207,-0.171045146363321,-0.07507685958495,-0.19241291182230102,0.0325140415,0.5117625633333329,84
1688,-0.334847452007816,-0.615076280960131,-0.589609696470518,0.738050124504634,-0.18413726990249898,-0.962326668193592,-0.179863894376631,-0.388262336608003,-0.39155574539764004,-0.373291398243551,-0.07979995733333299,0.0035673327166670004,841
1689,-1.82432462026253,-1.4659504228121698,-0.8850634438675571,1.8233584899875301,-1.15463144967816,-0.949499016376539,-1.49874986682192,-1.13981256903261,-0.976664912640148,-0.960477968497206,-0.24597581,-0.22386741666666699,844
1690,-1.5409251710563001,-1.40912412053673,-0.8065422087608192,2.2503757607492303,-0.743589780040308,-1.05798592406347,-1.15441832679349,-0.850001012704787,-0.714228919826957,-0.6704985080903111,0.09803560000000001,-0.0006114255,845
1691,0.787548604941427,1.06009053815464,-0.666304665103805,1.2761880407444801,0.28176005217331296,-0.29910991656988395,-0.11441464398159698,-0.486447245111164,-0.50269961345778,-0.409551451282988,-0.026621504916667003,0.224962644833333,846
1692,-0.49768000757950603,0.97627410815706,-0.22864026640914897,0.838720455507884,1.07340977605536,1.06889656676754,-0.17293253964171398,0.388068183079584,0.125697469962429,0.159459086599023,-0.330586861333333,-0.47886198666666707,848
1693,0.800592427583595,0.276051730381107,0.127337836389819,-0.903544589530302,-0.150603934422445,0.53845519504199,-0.281183849673417,-0.36079928051082594,-0.380725980135731,-0.3585868834024771,0.298769083333333,0.5691749835000001,85
1694,0.39886038289751896,-0.10026381187219,-0.049916051947944,-0.581869279217602,-0.4324906004606529,0.36477055202978204,0.017630151552415003,-0.10936228155422198,-0.018393439973121997,-0.12689724778637,-0.3821737716666671,-0.229933060183333,850
1695,0.6703940551842149,0.5880428381917651,-0.537400506942995,0.238909031155515,0.42021421603213305,-0.25367804342689304,-0.032160665397872996,-0.324620491809453,-0.518480488723698,-0.496809401583077,-0.084685021683333,0.11002533910000001,851
1696,-0.9969390866330341,-0.7935026921664491,-0.8464272223875691,1.90062637804209,-0.779941042871626,-1.02656719597526,-0.7576145820110992,-1.02339164159757,-0.8949206338854019,-0.857307209448355,-0.0752266005,-0.10558558518333301,852
1697,0.09894883466996302,-0.14953394677190698,-0.500382887870676,0.31011607211974396,-0.19080636463382603,-0.667227667902522,-0.268534606387482,-0.381548817149404,-0.49481076752397707,-0.502598383867544,-0.17513932766666698,-0.3755218305,854
